ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1586701753717;232;227;245;251;207;244;239;250;207;223;245;266;201;228;247;267;35
1586701753753;230;225;245;252;209;245;240;251;207;222;244;266;201;229;248;268;35
1586701753789;230;224;243;250;208;246;241;252;207;222;244;265;200;228;248;269;35
1586701753824;232;225;242;249;207;244;241;253;208;223;244;265;199;227;247;268;35
1586701753860;233;227;244;250;206;243;239;251;208;224;245;266;200;227;247;267;35
1586701753896;231;227;245;252;208;244;239;251;207;223;245;266;201;228;248;267;35
1586701753931;229;225;244;252;209;246;240;251;207;222;244;265;201;229;248;268;35
1586701753967;230;224;242;249;208;246;241;253;207;223;244;265;200;227;248;269;35
1586701754003;232;226;243;249;206;244;240;253;208;224;245;265;200;227;247;267;35
1586701754038;232;227;245;251;207;244;239;251;208;223;245;266;201;227;247;267;35
1586701754074;230;226;245;252;208;245;240;251;207;222;244;266;201;228;248;267;35
1586701754110;230;224;243;251;209;246;241;252;207;222;243;265;200;228;248;268;35
1586701754146;231;224;242;249;207;245;241;253;208;223;244;265;199;227;248;268;35
1586701754181;233;227;244;249;206;243;240;252;208;224;245;265;200;227;247;267;35
1586701754217;232;227;245;251;208;244;239;250;207;223;245;266;201;228;247;267;35
1586701754253;230;225;245;252;209;245;240;251;207;222;244;266;201;229;248;268;35
1586701754289;230;224;242;250;208;245;241;252;208;222;244;265;200;228;248;269;35
1586701754324;232;225;243;249;206;244;241;253;208;223;244;265;200;227;247;268;35
1586701754360;232;227;245;250;206;243;239;251;208;224;245;266;200;227;247;267;35
1586701754396;231;227;245;252;208;244;239;250;207;223;245;266;201;228;248;267;35
1586701754431;229;224;244;251;209;246;241;251;207;222;244;265;201;228;249;268;35
1586701754467;230;224;242;249;208;245;241;253;208;222;244;264;200;227;248;269;35
1586701754503;232;226;243;249;206;243;240;253;208;224;245;265;200;227;247;268;35
1586701754538;232;227;245;251;207;243;239;251;207;223;245;266;200;228;247;267;35
1586701754574;230;226;245;252;209;245;240;251;207;222;244;266;201;228;248;268;35
1586701754610;230;224;243;251;209;246;241;252;207;222;244;265;200;228;248;268;35
1586701754646;231;225;242;249;207;245;241;253;208;223;244;265;199;227;248;268;35
1586701754681;233;227;244;249;206;243;239;252;208;224;245;266;200;227;247;267;35
1586701754717;232;227;245;252;208;244;239;251;207;223;245;266;201;228;247;267;35
1586701754753;230;225;244;252;209;246;240;251;207;222;244;266;201;229;248;268;35
1586701754788;230;224;242;250;208;245;242;253;207;223;244;265;200;228;248;269;35
1586701754824;232;225;243;249;206;244;241;253;208;223;245;265;199;227;247;268;35
1586701754860;233;227;245;250;206;243;239;251;208;224;245;266;200;227;247;267;35
1586701754895;231;226;245;252;208;244;239;251;207;223;245;266;201;228;248;267;35
1586701754931;229;224;244;251;209;246;241;251;207;222;244;265;200;229;248;269;35
1586701754967;231;224;242;249;207;245;241;253;208;223;244;264;199;227;248;269;35
1586701755003;232;226;243;249;206;243;240;253;208;224;245;265;200;226;247;267;35
1586701755038;232;227;245;251;207;243;239;251;207;223;245;266;201;228;247;267;35
1586701755074;230;226;245;252;209;245;240;251;207;222;244;266;201;229;248;268;35
1586701755110;230;224;243;251;208;246;241;252;207;222;244;265;200;228;248;268;35
1586701755145;231;225;242;249;207;244;241;253;208;223;244;265;199;227;247;268;35
1586701755181;233;227;244;250;207;243;239;252;208;223;245;266;200;227;247;267;35
1586701755217;231;227;245;252;208;244;239;250;207;223;245;266;201;228;247;267;35
1586701755252;229;225;244;252;209;246;240;251;207;222;244;266;201;228;248;268;35
1586701755288;230;224;242;250;208;246;241;253;208;222;244;264;200;228;248;269;35
1586701755324;232;225;243;249;206;244;240;253;208;224;244;265;200;227;247;268;35
1586701755360;233;227;245;250;207;244;239;251;208;224;245;266;200;228;246;267;35
1586701755395;231;226;245;252;208;244;240;251;207;223;245;266;201;229;248;267;35
1586701755431;230;224;243;251;209;246;241;252;207;222;244;265;200;228;249;269;35
1586701755466;231;224;242;249;207;245;241;253;208;222;244;264;199;227;248;269;35
1586701755502;233;226;243;249;206;243;240;252;208;224;245;265;200;227;246;267;35
1586701755538;232;227;245;252;207;244;239;251;207;223;245;266;201;228;247;267;35
1586701755574;230;225;245;252;209;245;240;250;207;222;244;266;201;229;248;268;35
1586701755610;230;224;243;250;208;246;241;252;208;222;244;265;200;228;248;269;35
1586701755645;232;225;243;249;207;244;241;253;208;223;244;265;200;227;247;268;35
1586701755681;233;227;244;250;206;243;239;251;208;224;245;266;200;227;247;267;35
1586701755717;231;226;245;252;208;244;239;250;207;223;245;266;201;228;247;267;35
1586701755752;229;225;244;252;209;245;241;251;207;222;244;265;201;229;249;268;35
1586701755788;230;224;242;249;208;245;241;253;207;223;244;265;200;228;248;269;35
1586701755824;232;226;243;249;206;244;240;253;208;223;245;265;200;227;247;268;35
1586701755859;232;227;245;251;207;243;239;251;208;223;245;266;200;227;247;267;35
1586701755895;230;226;245;252;208;245;240;250;207;222;245;266;201;229;248;268;35
1586701755931;230;224;243;251;209;246;241;252;207;222;244;265;200;228;249;269;35
1586701755967;231;225;242;249;207;245;241;253;208;223;244;265;199;227;247;269;35
1586701756003;233;227;244;250;206;243;240;252;208;224;245;265;200;227;246;267;35
1586701756038;232;227;245;252;208;244;239;250;207;223;244;266;201;228;247;267;35
1586701756074;230;225;245;252;209;246;240;251;207;222;244;265;201;229;248;268;35
1586701756109;230;224;242;250;208;246;241;252;208;223;244;265;200;228;248;268;35
1586701756145;232;225;243;249;206;244;241;253;208;223;244;265;199;227;247;268;35
1586701756181;233;227;245;250;206;243;239;251;208;224;245;266;200;227;247;267;35
1586701756216;231;227;245;252;208;244;239;251;207;223;245;266;201;228;247;267;35
1586701756252;229;224;244;251;209;246;241;251;207;222;244;265;201;228;249;269;35
1586701756288;231;224;242;249;208;245;242;253;208;223;244;265;199;227;248;269;35
1586701756323;232;226;243;249;206;243;240;252;208;224;245;265;200;227;247;268;35
1586701756359;232;227;245;251;207;244;239;251;207;223;245;266;201;228;247;267;35
1586701756395;230;226;245;252;209;245;240;251;207;223;244;266;201;229;248;268;35
1586701756430;230;224;243;251;208;246;241;252;207;222;244;265;200;228;248;268;35
1586701756466;231;225;243;249;207;245;241;253;208;223;244;265;199;227;247;268;35
1586701756502;233;227;244;250;206;243;239;252;208;224;245;265;200;227;247;267;35
1586701756538;232;227;246;252;208;244;239;250;207;223;245;266;201;228;247;267;35
1586701756574;230;225;244;252;209;246;240;251;207;222;244;266;201;228;248;268;35
1586701756609;230;224;242;250;208;245;241;253;207;222;244;264;200;228;248;268;35
1586701756645;232;225;243;249;206;244;240;253;208;223;244;265;200;227;247;268;35
1586701756681;233;227;245;250;207;244;239;251;208;223;245;266;200;227;247;267;35
1586701756716;231;226;245;252;209;244;239;251;207;222;245;266;201;228;248;267;35
1586701756752;229;224;243;251;209;246;241;252;207;222;244;265;200;228;249;269;35
1586701756788;231;224;242;249;207;245;241;253;208;223;243;265;200;227;248;269;35
1586701756823;233;226;244;249;206;243;240;252;208;224;245;265;200;227;246;268;35
1586701756859;232;227;245;251;207;244;239;251;207;223;245;266;201;228;247;267;35
1586701756895;230;225;245;252;209;245;240;251;207;222;244;266;201;228;248;268;35
1586701756930;230;224;243;250;208;246;242;252;208;222;244;265;200;228;248;269;35
1586701756966;232;225;243;249;207;244;241;253;208;223;244;265;199;226;247;268;35
1586701757002;233;227;244;250;206;243;239;252;208;224;245;266;200;227;246;267;35
1586701757038;231;227;245;252;208;244;239;250;207;223;245;266;201;228;247;267;35
1586701757073;229;225;244;252;209;246;240;251;207;222;244;265;201;228;248;268;35
1586701757109;230;224;242;249;208;246;241;253;208;223;244;265;200;228;248;268;35
1586701757145;232;226;243;249;206;244;240;253;208;224;245;265;199;227;247;268;35
1586701757180;233;227;245;251;207;243;239;251;208;223;245;266;201;227;247;267;35
1586701757216;230;226;245;252;208;245;240;251;207;223;245;266;201;229;248;268;35
1586701757252;230;224;243;251;209;246;241;252;207;222;243;265;200;228;249;269;35
1586701757288;231;225;242;249;207;245;241;253;208;223;244;265;199;227;248;269;35
1586701757323;233;226;244;249;206;243;240;252;208;224;245;265;200;227;247;268;35
1586701757359;232;227;245;251;207;244;239;250;207;223;245;266;201;228;247;267;35
1586701757394;230;225;245;252;209;245;240;251;207;222;244;266;201;229;248;268;35
1586701757430;230;224;242;250;208;246;241;252;207;223;244;265;200;228;248;269;35
1586701757466;232;225;243;249;207;244;241;253;208;223;244;265;199;227;247;268;35
1586701757502;233;227;244;250;207;243;239;251;208;224;245;266;200;227;247;267;35
1586701757538;231;227;245;252;208;244;239;250;207;223;245;266;201;228;248;268;35
1586701757573;230;224;244;251;209;246;241;251;207;222;244;265;201;228;249;269;35
1586701757609;231;224;242;249;208;245;241;253;207;223;244;265;199;227;248;269;35
1586701757645;232;226;243;249;206;243;240;252;208;224;245;265;200;227;247;268;35
1586701757680;232;227;245;251;207;244;239;251;208;223;245;266;201;227;247;267;35
1586701757716;230;226;245;252;209;245;239;251;207;222;244;266;201;228;248;268;35
1586701757752;230;224;243;251;209;246;241;252;207;222;244;265;200;228;248;269;35
1586701757787;231;225;243;249;207;245;241;253;208;223;244;265;199;227;247;269;35
1586701757823;233;227;244;250;207;243;240;252;208;223;245;265;200;227;246;267;35
1586701757859;232;227;245;251;208;244;239;250;207;223;245;266;201;228;247;267;35
1586701757895;230;225;244;252;209;245;240;251;207;222;244;265;201;228;248;268;35
1586701757930;230;224;242;250;208;245;241;253;207;223;244;265;200;228;248;268;35
1586701757966;232;225;243;249;206;244;241;253;208;223;244;265;199;227;247;268;35
1586701758002;233;227;245;250;207;243;239;251;208;224;245;265;201;227;247;267;35
1586701758037;231;226;245;252;208;245;239;250;207;223;244;266;201;228;248;267;35
1586701758073;229;224;243;251;209;246;241;252;207;222;244;265;201;229;248;268;35
1586701758109;231;224;242;249;207;245;241;253;208;223;244;265;200;228;248;268;35
1586701758144;232;226;243;249;206;243;240;252;208;224;245;265;200;227;247;266;35
1586701758180;232;227;245;251;207;244;239;251;207;223;245;266;201;228;248;265;35
1586701758216;230;226;245;252;209;245;240;250;207;222;244;266;201;229;248;265;35
1586701758252;230;224;243;251;208;246;241;252;207;222;244;265;201;229;249;265;35
1586701758287;231;225;242;249;207;244;241;253;208;223;244;265;200;228;248;264;35
1586701758323;232;227;244;250;206;243;239;252;208;223;245;265;201;229;248;263;35
1586701758359;231;227;245;252;208;244;239;250;207;223;245;266;202;230;249;263;35
1586701758394;229;225;244;252;209;246;240;251;207;222;244;266;202;230;250;263;35
1586701758430;230;224;242;250;208;245;242;253;208;222;244;265;201;229;250;263;35
1586701758467;232;226;243;249;206;244;240;253;208;223;245;265;201;229;249;263;35
1586701758502;233;227;245;251;207;243;239;251;208;223;245;266;202;229;249;262;35
1586701758537;231;226;245;252;209;245;240;250;207;222;244;266;202;230;249;262;35
1586701758573;230;224;243;251;209;246;241;252;207;222;244;265;202;230;250;263;35
1586701758609;231;224;242;249;207;245;241;253;208;223;244;264;201;229;250;263;35
1586701758644;233;226;244;249;206;243;240;252;208;224;245;265;201;229;249;263;35
1586701758680;232;227;245;252;207;244;239;250;207;223;245;266;202;229;249;262;35
1586701758715;230;225;245;252;209;245;240;251;206;222;244;266;202;230;249;262;35
1586701758751;230;224;243;250;208;246;241;252;207;222;244;265;202;230;250;263;35
1586701758787;232;225;243;249;207;244;241;253;208;223;244;265;201;229;249;263;35
1586701758823;233;227;244;250;206;243;239;252;208;224;245;266;201;229;249;262;35
1586701758858;231;227;245;252;208;244;239;250;207;223;245;266;202;230;249;262;35
1586701758894;229;225;244;252;209;246;241;251;207;222;244;265;202;230;250;263;35
1586701758930;230;224;242;250;208;245;241;253;208;222;244;264;201;229;250;263;35
1586701758966;232;226;243;249;206;244;240;253;208;224;244;265;201;229;249;263;35
1586701759001;233;227;245;251;207;243;239;251;207;223;245;266;202;229;249;262;35
1586701759037;230;226;245;252;208;245;240;251;207;222;244;266;202;230;250;262;35
1586701759073;230;224;243;251;209;246;241;252;207;222;244;265;202;230;250;263;35
1586701759108;231;225;242;249;207;245;241;253;208;223;244;265;201;229;250;263;35
1586701759144;233;227;244;250;207;243;239;252;208;224;245;265;201;229;249;262;35
1586701759180;232;227;245;252;207;244;239;250;207;223;245;266;202;230;249;262;35
1586701759216;230;225;244;252;209;245;240;251;207;222;244;265;202;230;249;263;35
1586701759251;230;224;242;250;208;246;242;253;207;222;244;264;202;230;250;263;35
1586701759287;232;225;243;249;206;244;241;253;208;223;244;265;201;229;249;263;35
1586701759323;232;227;245;250;206;243;239;251;208;224;245;266;202;229;249;262;35
1586701759360;231;227;245;252;208;244;239;251;207;223;245;266;202;230;249;262;35
1586701759394;229;224;244;251;209;246;241;251;207;222;244;265;202;230;250;263;35
1586701759429;231;224;242;249;208;245;241;253;208;222;244;264;201;230;250;263;35
1586701759465;233;226;243;249;206;243;240;252;208;224;245;265;201;229;249;262;35
1586701759501;232;227;245;251;207;243;239;251;207;223;245;266;202;229;249;262;35
1586701759537;230;226;245;252;209;245;240;251;206;222;244;266;202;230;250;262;35
1586701759573;230;224;243;251;209;246;241;252;207;222;244;265;202;230;250;263;35
1586701759608;231;225;243;249;207;245;241;253;208;223;244;265;201;229;249;263;35
1586701759644;233;227;244;250;206;243;239;252;208;223;245;266;202;229;249;262;35
1586701759679;232;227;246;252;208;244;239;250;207;223;245;266;202;230;249;262;35
1586701759715;230;225;244;252;209;246;240;251;207;222;244;265;202;230;250;263;35
1586701759751;230;224;242;250;208;246;241;253;207;222;244;265;201;229;250;263;35
1586701759786;232;226;243;249;206;244;240;253;208;223;244;265;202;229;249;262;35
1586701759822;232;227;245;250;207;243;239;251;208;224;245;266;202;229;249;262;35
1586701759858;231;226;245;252;208;244;239;251;207;223;245;266;202;230;249;262;35
1586701759894;229;224;243;251;209;246;241;252;207;222;244;265;202;230;250;263;35
1586701759930;231;224;242;249;207;245;241;253;208;223;244;264;201;229;249;263;35
1586701759965;233;226;244;249;206;243;240;252;208;223;245;265;202;229;248;262;35
1586701760001;232;227;245;251;207;243;239;251;207;223;245;266;202;229;249;262;35
1586701760037;230;225;245;252;209;245;240;250;206;222;244;266;202;230;250;262;35
1586701760072;230;224;243;250;208;246;242;252;208;222;244;265;202;230;250;263;35
1586701760108;232;225;242;249;207;244;241;253;208;223;244;265;202;229;249;262;35
1586701760144;233;227;244;250;206;243;239;252;208;224;245;266;201;229;249;262;35
1586701760180;231;227;245;252;208;244;239;251;207;223;245;266;202;230;249;262;35
1586701760215;229;225;244;252;209;246;241;251;207;222;244;265;202;229;250;263;35
1586701760251;230;224;242;250;208;245;241;253;207;223;244;265;201;229;250;263;35
1586701760287;232;226;243;249;206;244;240;253;208;224;245;265;202;229;249;262;35
1586701760322;232;227;245;251;207;243;238;251;208;223;245;266;202;229;249;262;35
1586701760358;230;226;245;252;209;245;240;250;207;222;244;266;202;230;249;262;35
1586701760393;230;224;243;251;209;246;241;252;207;222;243;265;202;230;250;263;35
1586701760429;231;225;243;249;207;245;241;253;208;223;244;265;201;229;249;263;35
1586701760465;233;226;244;249;206;243;240;252;208;224;245;265;202;229;249;262;35
1586701760501;232;227;245;252;207;244;239;251;207;223;245;266;202;229;249;262;35
1586701760537;230;225;245;252;209;245;240;251;206;222;244;265;202;230;250;262;35
1586701760572;230;224;242;250;208;246;241;252;208;222;244;265;202;230;250;263;35
1586701760608;232;225;243;249;207;244;241;253;208;223;244;265;201;229;249;263;35
1586701760644;232;227;245;250;207;243;239;251;208;224;245;266;202;229;249;262;35
1586701760679;231;227;245;252;208;244;239;250;207;223;245;266;202;230;249;262;35
1586701760715;229;225;244;251;209;246;241;251;207;222;244;265;202;230;249;263;35
1586701760751;230;224;242;249;207;245;242;253;207;223;244;265;201;229;250;263;35
1586701760786;232;226;243;249;206;243;240;253;208;224;245;265;201;229;249;263;35
1586701760822;232;227;245;251;207;243;239;251;207;223;245;266;203;229;249;262;35
1586701760858;230;226;245;252;209;245;240;251;206;222;244;266;202;230;249;263;35
1586701760894;230;224;243;251;208;246;241;252;207;222;243;265;202;230;250;263;35
1586701760929;231;225;243;249;207;245;241;253;208;223;244;264;201;229;250;263;35
1586701760965;233;227;244;250;206;243;239;252;208;224;245;265;201;229;249;262;35
1586701761000;232;227;245;252;208;244;239;251;207;223;245;266;202;230;249;262;35
1586701761036;230;225;244;252;209;246;240;251;207;222;244;265;202;230;250;262;35
1586701761072;230;224;242;250;208;246;241;253;207;222;244;265;202;229;250;263;35
1586701761108;232;225;243;249;206;244;240;253;208;223;244;265;201;229;249;263;35
1586701761143;232;227;245;250;206;243;239;251;208;224;245;266;202;229;249;262;35
1586701761179;231;226;245;252;208;244;240;251;207;222;245;266;202;230;249;262;35
1586701761215;229;224;243;251;209;246;241;252;207;222;244;265;202;230;250;263;35
1586701761250;231;224;242;249;207;245;241;253;208;223;244;265;201;229;249;263;35
1586701761286;232;226;244;249;206;243;240;253;208;223;244;265;201;229;249;262;35
1586701761322;232;227;245;251;207;244;239;251;207;223;245;266;202;230;249;262;35
1586701761357;230;226;245;252;209;245;240;251;206;222;244;266;202;229;250;262;35
1586701761393;230;224;243;251;208;246;241;252;208;222;244;265;202;230;250;263;35
1586701761429;231;225;243;249;207;245;241;253;208;223;244;264;201;229;249;263;35
1586701761465;232;227;244;250;207;243;239;252;208;224;245;265;202;229;249;262;35
1586701761500;231;227;245;252;208;244;239;251;207;223;245;266;202;230;249;262;35
1586701761536;229;225;244;252;209;246;240;251;207;222;244;265;202;230;250;263;35
1586701761572;230;224;242;250;208;246;241;253;208;222;244;265;202;229;250;263;35
1586701761608;232;226;243;249;206;244;240;253;208;224;244;265;201;229;249;262;35
1586701761643;232;227;245;251;207;243;239;251;208;223;245;266;202;229;249;262;35
1586701761679;230;226;245;252;208;245;240;251;207;222;245;266;202;230;249;262;35
1586701761715;230;224;243;251;209;246;241;252;207;222;244;265;202;230;250;263;35
1586701761750;231;224;242;249;207;245;241;253;208;223;244;265;201;230;250;263;35
1586701761786;233;226;244;250;206;243;240;252;208;224;245;265;201;229;249;262;35
1586701761822;232;227;245;251;207;244;239;251;207;223;245;266;202;229;249;262;35
1586701761858;230;225;245;252;209;245;240;251;207;222;244;266;202;230;250;263;35
1586701761893;230;224;243;250;208;246;241;252;208;222;244;264;202;229;250;263;35
1586701761929;232;225;243;249;206;244;241;253;208;223;244;265;201;229;249;263;35
1586701761964;233;227;244;250;206;243;239;251;208;224;245;266;202;229;249;262;35
1586701762000;231;227;245;252;208;244;239;250;207;222;245;266;203;230;249;262;35
1586701762036;230;225;244;251;209;246;241;251;207;222;244;265;202;230;250;263;35
1586701762071;230;224;242;250;208;245;241;253;208;223;244;264;202;229;250;262;35
1586701762107;232;226;243;249;206;244;240;252;208;224;244;265;201;229;249;262;35
1586701762143;232;227;245;251;207;243;239;251;208;223;245;266;202;229;249;262;35
1586701762179;230;226;245;252;209;245;240;251;207;222;244;266;202;230;249;262;35
1586701762215;230;224;243;251;208;246;241;252;207;222;244;265;202;230;250;263;35
1586701762250;231;225;242;249;207;245;241;253;208;223;244;264;201;229;250;263;35
1586701762286;233;226;244;249;207;243;239;252;208;224;245;265;201;229;249;262;35
1586701762321;232;227;245;252;208;244;239;250;207;223;245;266;202;229;249;262;35
1586701762357;230;225;244;252;209;245;240;251;207;222;244;265;202;230;250;262;35
1586701762393;230;224;242;250;208;246;241;253;207;223;244;265;202;230;250;263;35
1586701762429;232;225;243;249;206;244;241;253;208;223;244;265;201;229;249;263;35
1586701762464;232;227;245;250;207;243;239;251;208;224;245;265;202;229;249;262;35
1586701762500;231;227;245;252;208;244;239;250;207;222;245;266;202;230;249;262;35
1586701762536;230;224;244;251;209;246;241;252;207;222;243;265;202;230;250;263;35
1586701762572;231;224;242;249;207;245;241;253;208;223;244;265;201;230;250;263;35
1586701762607;232;226;243;249;206;243;240;253;208;224;245;265;201;229;249;262;35
1586701762643;232;227;245;251;207;243;239;251;208;223;245;266;202;229;249;262;35
1586701762679;230;226;245;252;209;245;239;251;206;222;244;266;202;230;250;262;35
1586701762714;230;224;243;251;208;246;241;252;207;222;244;265;202;230;250;263;35
1586701762750;231;225;242;249;207;245;241;253;208;223;244;265;201;229;250;263;35
1586701762786;233;227;244;250;206;243;239;252;208;223;245;266;202;229;249;262;35
1586701762822;232;227;245;252;208;244;239;250;207;223;245;266;202;230;249;262;35
1586701762857;230;225;244;252;209;246;240;251;207;222;244;265;202;230;250;262;35
1586701762893;230;224;242;250;208;246;241;253;208;222;244;265;202;229;250;263;35
1586701762929;232;226;243;249;206;244;240;253;208;223;245;265;201;229;249;263;35
1586701762964;233;227;245;250;207;243;239;251;208;223;245;266;202;229;249;262;35
1586701763000;231;226;245;252;208;244;239;251;207;223;245;266;202;230;249;262;35
1586701763036;230;224;243;251;209;246;241;252;207;222;244;265;202;230;250;262;35
1586701763071;231;224;242;249;207;245;241;253;208;223;244;265;201;229;250;262;35
1586701763107;232;226;244;249;206;243;240;252;208;224;245;265;201;229;249;262;35
1586701763143;232;227;245;251;207;244;239;251;207;223;245;266;202;229;249;262;35
1586701763179;230;226;245;252;209;245;240;251;207;222;244;266;202;230;250;262;35
1586701763214;230;224;243;251;208;246;242;252;207;222;244;264;202;230;250;263;35
1586701763250;232;225;242;249;207;244;241;253;208;223;244;265;201;229;249;263;35
1586701763285;232;227;244;250;206;243;239;252;208;224;245;266;202;229;249;262;35
1586701763321;231;227;245;252;208;244;239;250;207;223;245;266;202;230;249;262;35
1586701763357;230;225;244;252;209;245;240;251;207;222;244;265;202;230;250;262;35
1586701763393;230;224;242;250;208;246;241;253;208;223;244;265;202;230;249;263;35
1586701763428;232;226;243;249;206;244;240;253;208;224;244;265;202;229;249;263;35
1586701763464;232;227;245;251;207;243;239;251;208;223;245;266;202;229;249;262;35
1586701763500;230;226;245;252;208;245;240;250;207;222;245;266;202;230;250;262;35
1586701763536;230;224;243;251;209;246;241;252;207;222;243;265;202;230;250;263;35
1586701763571;231;225;242;249;207;245;241;253;208;223;244;265;201;229;249;263;35
1586701763607;233;226;244;250;206;243;240;252;208;224;244;265;201;229;249;262;35
1586701763642;232;227;245;251;207;244;239;250;207;223;245;266;202;230;249;262;35
1586701763678;230;225;245;252;209;245;240;251;207;222;244;266;202;230;250;262;35
1586701763714;230;224;243;250;208;246;241;253;207;222;244;264;202;230;249;263;35
1586701763750;232;225;243;249;207;244;241;253;208;223;244;265;201;229;249;263;35
1586701763786;233;227;245;250;207;243;239;252;208;224;245;266;202;229;249;262;35
1586701763821;231;227;245;252;208;244;239;250;207;223;245;266;202;230;249;262;35
1586701763857;229;224;244;252;209;246;241;251;207;222;244;265;202;230;250;262;35
1586701763893;230;224;242;249;208;245;242;253;208;223;244;265;201;230;250;262;35
1586701763928;232;226;243;249;206;244;240;253;208;224;245;265;202;229;249;262;35
1586701763964;232;227;245;251;207;244;239;251;207;223;245;266;202;229;249;262;35
1586701763999;230;226;245;252;208;245;240;251;207;222;244;266;202;230;250;262;35
1586701764035;230;224;243;251;208;246;241;252;207;222;244;265;202;230;250;263;35
1586701764071;231;225;242;249;207;245;241;253;208;223;244;265;201;229;250;262;35
1586701764107;233;226;244;250;206;243;240;252;208;224;245;265;202;229;249;262;35
1586701764142;232;227;245;252;208;244;239;250;207;223;245;266;202;230;249;262;35
1586701764345;230;225;244;252;209;245;240;251;207;222;244;266;202;230;250;262;35
1586701764348;230;224;242;250;208;246;241;253;207;222;243;265;202;229;250;263;35
1586701764349;232;225;243;249;206;244;241;253;209;223;244;265;201;229;249;263;35
1586701764349;233;227;245;250;206;243;239;251;208;224;245;266;202;229;249;262;35
1586701764350;231;226;245;252;208;244;239;250;207;222;245;266;203;229;250;262;35
1586701764356;229;224;244;251;209;246;241;251;207;222;244;265;202;230;250;263;35
1586701764392;231;224;242;249;207;245;241;253;208;223;244;265;201;230;250;263;35
1586701764429;232;226;243;249;206;243;240;253;208;224;245;265;202;229;249;262;35
1586701764464;232;227;245;251;207;244;239;251;207;223;245;266;202;229;249;262;35
1586701764499;230;226;245;252;209;245;240;251;207;222;244;266;202;230;249;262;35
1586701764535;230;224;243;251;208;246;241;252;207;222;244;265;202;230;250;263;35
1586701764571;231;225;243;249;207;245;241;253;208;223;244;265;201;229;250;263;35
1586701764606;233;227;244;250;206;243;239;252;208;224;245;266;202;229;249;262;35
1586701764642;231;227;245;252;208;244;239;251;207;223;245;266;202;229;249;262;35
1586701764678;229;225;244;252;209;245;240;251;207;222;244;266;202;230;250;262;35
1586701764714;230;224;242;250;208;245;241;253;208;223;244;265;202;230;250;263;35
1586701764749;232;226;243;249;206;244;240;253;208;224;245;265;201;229;249;263;35
1586701764785;233;227;245;250;207;243;239;251;208;223;245;266;202;229;249;262;35
1586701764821;230;226;245;252;208;244;240;251;207;222;245;266;202;229;249;262;35
1586701764857;229;224;243;251;209;246;241;252;207;222;244;265;202;229;250;263;35
1586701764892;231;224;242;249;207;245;241;253;208;223;244;265;201;229;250;263;35
1586701764928;232;226;244;249;206;243;240;252;208;223;245;265;202;229;249;262;35
1586701764963;232;227;245;251;207;244;239;251;207;223;245;266;202;230;249;262;35
1586701764999;230;225;245;252;209;245;240;251;207;222;244;266;202;230;250;262;35
1586701765035;230;224;243;250;208;246;242;253;207;222;244;265;202;230;250;263;35
1586701765071;232;225;243;249;207;244;241;253;208;223;244;265;201;229;249;263;35
1586701765107;233;227;244;250;206;243;239;252;208;224;245;266;202;229;249;262;35
1586701765142;231;227;245;252;208;244;239;251;207;223;244;266;202;230;249;262;35
1586701765178;230;225;244;252;209;246;241;251;207;222;244;265;202;230;250;263;35
